date,ticker,Probability,per_prob_score,open,high,low,close,volume,index_close,latest_return,latest_index_return
2021-09-22 17:29:59.999000064+05:30,DENTUSDT,0.31424057,0.96875,0.003804,0.003968,0.003747,0.003819,1224892959.0,41928.32,0.052631578947368585,0.0286345839756994
2021-09-22 17:29:59.999000064+05:30,KEYUSDT,0.32248926,0.984375,0.007805,0.008212,0.007726,0.00789,70620432.0,41928.32,0.04638783269961988,0.0286345839756994
2021-09-22 17:29:59.999000064+05:30,TRXUSDT,0.4438129,1.0,0.0903,0.09264,0.08946,0.09089,216464337.1,41928.32,0.05545164484541765,0.0286345839756994
2021-09-22 23:29:59.999000064+05:30,DENTUSDT,0.36370674,1.0,0.003817,0.004086,0.003807,0.00402,1470926074.0,43128.92,0.0537313432835822,0.009615125998981622
2021-09-22 23:29:59.999000064+05:30,KEYUSDT,0.35563037,0.96875,0.007892,0.008485,0.00786,0.008256,104468776.0,43128.92,0.016593992248062017,0.009615125998981622
2021-09-22 23:29:59.999000064+05:30,TRXUSDT,0.3569496,0.984375,0.09086,0.09664,0.09067,0.09593,304471178.8,43128.92,0.02950067757740027,0.009615125998981622
2021-09-23 05:29:59.999000064+05:30,DENTUSDT,0.29912242,0.984375,0.004019,0.004279,0.004,0.004236,1595753912.0,43543.61,0.003541076487251882,0.00798326091934043
2021-09-23 05:29:59.999000064+05:30,KEYUSDT,0.33359492,1.0,0.008256,0.008541,0.00817,0.008393,80584240.0,43543.61,0.035386631716906924,0.00798326091934043
2021-09-23 05:29:59.999000064+05:30,PERLUSDT,0.28296423,0.96875,0.08381,0.08714,0.08339,0.08658,5980124.6,43543.61,-0.013167013167013186,0.00798326091934043
2021-09-23 11:29:59.999000064+05:30,DENTUSDT,0.30089644,0.984375,0.004236,0.00432,0.004153,0.004251,1431581179.0,43891.23,-0.025405786873676672,-0.005538236226234727
2021-09-23 11:29:59.999000064+05:30,KEYUSDT,0.3100717,1.0,0.008381,0.0089,0.008224,0.00869,697559280.0,43891.23,-0.051208285385500485,-0.005538236226234727
2021-09-23 11:29:59.999000064+05:30,PERLUSDT,0.24504161,0.96875,0.0866,0.08736,0.08406,0.08544,6132343.3,43891.23,-0.020482209737827772,-0.005538236226234727
2021-09-23 17:29:59.999000064+05:30,DENTUSDT,0.33239257,0.984375,0.004251,0.004385,0.004082,0.004143,1457709742.0,43648.15,0.032343712285783255,0.02678578588095948
2021-09-23 17:29:59.999000064+05:30,KEYUSDT,0.3519166,1.0,0.008696,0.008888,0.008153,0.008245,171301689.0,43648.15,0.03480897513644621,0.02678578588095948
2021-09-23 17:29:59.999000064+05:30,MFTUSDT,0.26664758,0.96875,0.011072,0.011245,0.01071,0.010739,31662843.0,43648.15,0.03454697830338027,0.02678578588095948
2021-09-23 23:29:59.999000064+05:30,DENTUSDT,0.34405681,1.0,0.004143,0.004303,0.004102,0.004277,1147695099.0,44817.3,0.0058452186111759286,0.0010701224750264693
2021-09-23 23:29:59.999000064+05:30,KEYUSDT,0.29059854,0.984375,0.008233,0.008591,0.008177,0.008532,114667914.0,44817.3,0.029887482419127975,0.0010701224750264693
2021-09-23 23:29:59.999000064+05:30,MFTUSDT,0.22141966,0.96875,0.010796,0.011201,0.010703,0.01111,65652298.0,44817.3,0.008010801080108099,0.0010701224750264693
2021-09-24 05:29:59.999000064+05:30,DENTUSDT,0.34319985,1.0,0.004281,0.00435,0.004229,0.004302,1056942252.0,44865.26,-0.033937703393770446,-0.014593473881573504
2021-09-24 05:29:59.999000064+05:30,MFTUSDT,0.22174917,0.96875,0.011103,0.011211,0.010969,0.011199,19790395.0,44865.26,-0.039378515938923164,-0.014593473881573504
2021-09-24 05:29:59.999000064+05:30,OMGUSDT,0.22391668,0.984375,9.719,9.924,9.525,9.867,2520083.4,44865.26,-0.051788790919225836,-0.014593473881573504
2021-09-24 11:29:59.999000064+05:30,BNBUSDT,0.22248757,0.984375,383.5,385.3,370.1,372.9,227721.886,44210.52,-0.07428264950388841,-0.0606873658124808
2021-09-24 11:29:59.999000064+05:30,DENTUSDT,0.34105265,1.0,0.004299,0.004315,0.004087,0.004156,718547610.0,44210.52,-0.0844562078922041,-0.0606873658124808
2021-09-24 11:29:59.999000064+05:30,MFTUSDT,0.2074807,0.96875,0.011178,0.011236,0.010721,0.010758,29053208.0,44210.52,-0.08626138687488383,-0.0606873658124808
2021-09-24 17:29:59.999000064+05:30,BTTUSDT,0.19240175,0.984375,0.003425,0.003472,0.003078,0.003214,5087446673.0,41527.5,0.009023024268823843,0.011198844139425734
2021-09-24 17:29:59.999000064+05:30,DENTUSDT,0.31716537,1.0,0.004158,0.004267,0.003641,0.003805,3264314295.0,41527.5,0.013140604467805517,0.011198844139425734
2021-09-24 17:29:59.999000064+05:30,KEYUSDT,0.1790531,0.96875,0.008304,0.0085,0.007201,0.007497,211174432.0,41527.5,-0.0009337068160597539,0.011198844139425734
2021-09-24 23:29:59.999000064+05:30,DENTUSDT,0.33505097,1.0,0.003804,0.003979,0.003682,0.003855,2268459940.0,41992.56,0.02127107652399496,0.0194798792929034
2021-09-24 23:29:59.999000064+05:30,OMGUSDT,0.26745695,0.984375,8.825,9.16,8.487,9.003,5396948.5,41992.56,0.01610574253026753,0.0194798792929034
2021-09-24 23:29:59.999000064+05:30,TRXUSDT,0.22177249,0.96875,0.09162,0.0928,0.08921,0.09089,323840824.3,41992.56,0.01507316536472647,0.0194798792929034
2021-09-25 05:29:59.999000064+05:30,DENTUSDT,0.33053735,0.984375,0.00385,0.004055,0.00384,0.003937,1182578347.0,42810.57,-0.013208026416052898,-0.008512850915089465
2021-09-25 05:29:59.999000064+05:30,MFTUSDT,0.22853796,0.96875,0.009975,0.01043,0.009972,0.010194,34847465.0,42810.57,0.004120070629782369,-0.008512850915089465
2021-09-25 05:29:59.999000064+05:30,OMGUSDT,0.45604312,1.0,9.002,9.274,8.905,9.148,2125698.1,42810.57,-0.03760384783559245,-0.008512850915089465
2021-09-25 11:29:59.999000064+05:30,DENTUSDT,0.31932208,0.984375,0.003937,0.004002,0.003819,0.003885,885576053.0,42446.13,0.1050193050193049,0.0009164557522676198
2021-09-25 11:29:59.999000064+05:30,MFTUSDT,0.24030875,0.96875,0.010208,0.010389,0.009989,0.010236,28910618.0,42446.13,-0.006057053536537627,0.0009164557522676198
2021-09-25 11:29:59.999000064+05:30,OMGUSDT,0.40471855,1.0,9.149,9.277,8.789,8.804,2635521.9,42446.13,0.010336210813266522,0.0009164557522676198
2021-09-25 17:29:59.999000064+05:30,DENTUSDT,0.22682224,0.984375,0.003884,0.004493,0.003883,0.004293,5144374201.0,42485.03,-0.02771954344281391,0.0026486976706854293
2021-09-25 17:29:59.999000064+05:30,KEYUSDT,0.20814565,0.96875,0.007631,0.007827,0.0073,0.0078,92550923.0,42485.03,-0.041153846153846096,0.0026486976706854293
2021-09-25 17:29:59.999000064+05:30,OMGUSDT,0.4381574,1.0,8.802,9.072,8.504,8.895,2880365.0,42485.03,-0.008094435075885253,0.0026486976706854293
2021-09-25 23:29:59.999000064+05:30,DENTUSDT,0.24282436,0.984375,0.0043,0.004369,0.004172,0.004174,2416250908.0,42597.56,-0.003833253473885856,0.0017155912216568758
2021-09-25 23:29:59.999000064+05:30,OMGUSDT,0.48183504,1.0,8.896,8.978,8.697,8.823,2166140.6,42597.56,0.010767312705428855,0.0017155912216568758
2021-09-25 23:29:59.999000064+05:30,XMRUSDT,0.22353116,0.96875,237.2,239.9,234.0,237.2,27670.981,42597.56,-0.005902192242832949,0.0017155912216568758
2021-09-26 05:29:59.999000064+05:30,DENTUSDT,0.26267043,0.984375,0.004173,0.00421,0.004068,0.004158,1409467370.0,42670.64,-0.03463203463203468,-0.014098687059767578
2021-09-26 05:29:59.999000064+05:30,OMGUSDT,0.5451875,1.0,8.824,9.018,8.682,8.918,1676737.7,42670.64,-0.05012334604171331,-0.014098687059767578
2021-09-26 05:29:59.999000064+05:30,WAVESUSDT,0.22339427,0.96875,24.21,24.4,23.88,24.23,85457.24,42670.64,-0.044985555096987206,-0.014098687059767578
2021-09-26 11:29:59.999000064+05:30,DENTUSDT,0.26321894,0.984375,0.004158,0.00419,0.00391,0.004014,1235973601.0,42069.04,0.004484304932735439,0.023640425357935424
2021-09-26 11:29:59.999000064+05:30,OMGUSDT,0.42960846,1.0,8.918,9.125,8.443,8.471,3390323.2,42069.04,0.014165978042733895,0.023640425357935424
2021-09-26 11:29:59.999000064+05:30,XMRUSDT,0.20864408,0.96875,235.7,236.9,229.3,235.6,25961.39,42069.04,-0.009762308998302105,0.023640425357935424
2021-09-26 17:29:59.999000064+05:30,DENTUSDT,0.2720319,0.984375,0.004012,0.0042,0.003745,0.004032,2492606522.0,43063.57,-0.0022321428571429047,0.0018909254388337349
2021-09-26 17:29:59.999000064+05:30,OMGUSDT,0.52316827,1.0,8.472,8.728,7.976,8.591,4596972.5,43063.57,0.03654987777907115,0.0018909254388337349
2021-09-26 17:29:59.999000064+05:30,XMRUSDT,0.24232517,0.96875,235.5,237.1,221.7,233.3,51832.307,43063.57,0.003857693956279329,0.0018909254388337349
2021-09-26 23:29:59.999000064+05:30,BTTUSDT,0.25016564,0.96875,0.003187,0.003238,0.003181,0.003206,1007925803.0,43145.0,-0.0065502183406114245,0.000368524742148546
2021-09-26 23:29:59.999000064+05:30,DENTUSDT,0.3074939,0.984375,0.004035,0.004089,0.003996,0.004023,1187464205.0,43145.0,-0.01441710166542376,0.000368524742148546
2021-09-26 23:29:59.999000064+05:30,OMGUSDT,0.52649355,1.0,8.591,9.121,8.591,8.905,2351131.2,43145.0,0.01965188096574977,0.000368524742148546
2021-09-27 05:29:59.999000064+05:30,BTTUSDT,0.24889344,0.96875,0.003205,0.00325,0.003157,0.003185,1097060919.0,43160.9,0.016954474097331307,0.021431202778440683
2021-09-27 05:29:59.999000064+05:30,DENTUSDT,0.31195053,0.984375,0.004021,0.004085,0.003902,0.003965,1538217473.0,43160.9,0.03480453972257247,0.021431202778440683
2021-09-27 05:29:59.999000064+05:30,OMGUSDT,0.38657415,1.0,8.905,9.387,8.859,9.08,2370834.2,43160.9,0.013215859030836885,0.021431202778440683
2021-09-27 11:29:59.999000064+05:30,BTTUSDT,0.24929242,0.96875,0.003183,0.003285,0.003141,0.003239,1297300319.0,44085.89,-0.0033961099104662384,-0.007671388736849805
2021-09-27 11:29:59.999000064+05:30,DENTUSDT,0.3212382,0.984375,0.003962,0.004168,0.003909,0.004103,1203262676.0,44085.89,-0.0021935169388250797,-0.007671388736849805
2021-09-27 11:29:59.999000064+05:30,OMGUSDT,0.33713785,1.0,9.076,9.273,8.781,9.2,2508258.6,44085.89,-0.017717391304347685,-0.007671388736849805
2021-09-27 17:29:59.999000064+05:30,BTTUSDT,0.23329316,0.96875,0.00324,0.00326,0.003185,0.003228,1598240953.0,43747.69,-0.022614622057001266,-0.015960156982002927
2021-09-27 17:29:59.999000064+05:30,DENTUSDT,0.3372257,1.0,0.004109,0.004156,0.004013,0.004094,1316530918.0,43747.69,-0.04225696140693702,-0.015960156982002927
2021-09-27 17:29:59.999000064+05:30,OMGUSDT,0.2792008,0.984375,9.2,9.337,8.962,9.037,2238294.9,43747.69,-0.0011065619121392034,-0.015960156982002927
2021-09-27 23:29:59.999000064+05:30,BTTUSDT,0.26098257,0.984375,0.003228,0.003237,0.003146,0.003155,1381238294.0,43049.47,-0.018383518225039586,-0.02095542639665493
2021-09-27 23:29:59.999000064+05:30,DENTUSDT,0.3170216,1.0,0.004094,0.0041,0.00388,0.003921,1523920137.0,43049.47,-0.017852588625350774,-0.02095542639665493
2021-09-27 23:29:59.999000064+05:30,OMGUSDT,0.23203304,0.96875,9.032,9.329,8.793,9.027,3012917.5,43049.47,0.03212584468815782,-0.02095542639665493
2021-09-28 05:29:59.999000064+05:30,BTTUSDT,0.29705817,0.984375,0.003156,0.003183,0.003094,0.003097,1065121994.0,42147.35,0.006134969325153339,0.0063043109471887515
2021-09-28 05:29:59.999000064+05:30,DENTUSDT,0.34885278,1.0,0.003918,0.00402,0.003834,0.003851,1259946081.0,42147.35,0.011685276551545165,0.0063043109471887515
2021-09-28 05:29:59.999000064+05:30,ZECUSDT,0.25476402,0.96875,106.8,107.7,104.4,104.5,42174.752,42147.35,0.011483253588516762,0.0063043109471887515
2021-09-28 11:29:59.999000064+05:30,BTTUSDT,0.31309825,0.96875,0.003096,0.003142,0.003085,0.003116,847129773.0,42413.06,-0.007381258023106518,-0.0073460863234107165
2021-09-28 11:29:59.999000064+05:30,DENTUSDT,0.38821056,1.0,0.003849,0.003944,0.003815,0.003896,709812485.0,42413.06,0.07931211498973312,-0.0073460863234107165
2021-09-28 11:29:59.999000064+05:30,ZECUSDT,0.32755232,0.984375,104.6,107.0,104.0,105.7,31623.137,42413.06,0.010406811731314969,-0.0073460863234107165
2021-09-28 17:29:59.999000064+05:30,BTTUSDT,0.31541064,0.984375,0.003117,0.003124,0.003041,0.003093,1401699647.0,42101.49,-0.02489492402198512,-0.016557133726145867
2021-09-28 17:29:59.999000064+05:30,DENTUSDT,0.35658792,1.0,0.003898,0.004271,0.003778,0.004205,3939545038.0,42101.49,0.02473246135552909,-0.016557133726145867
2021-09-28 17:29:59.999000064+05:30,ZECUSDT,0.2951444,0.96875,105.7,107.8,104.0,106.8,42734.248,42101.49,-0.0449438202247191,-0.016557133726145867
2021-09-28 23:29:59.999000064+05:30,BTTUSDT,0.30706894,1.0,0.003093,0.003109,0.003,0.003016,1849088738.0,41404.41,-0.016246684350132656,-0.00912632253424217
2021-09-28 23:29:59.999000064+05:30,DASHUSDT,0.2741816,0.96875,156.8,158.6,146.6,147.7,52836.49996,41404.41,-0.0027081922816518667,-0.00912632253424217
2021-09-28 23:29:59.999000064+05:30,ZECUSDT,0.27998894,0.984375,106.8,107.2,101.0,102.0,55645.94188,41404.41,-0.01176470588235301,-0.00912632253424217
2021-09-29 05:29:59.999000064+05:30,BTTUSDT,0.33060482,0.984375,0.003015,0.003052,0.002946,0.002967,1147325666.0,41026.54,0.027974384900573135,0.031049169635070317
2021-09-29 05:29:59.999000064+05:30,DASHUSDT,0.27189532,0.96875,147.7,151.1,146.3,147.3,30726.507,41026.54,0.0454854039375423,0.031049169635070317
2021-09-29 05:29:59.999000064+05:30,ZECUSDT,0.43444178,1.0,101.9,103.6,100.2,100.8,39385.433,41026.54,0.044642857142857206,0.031049169635070317
2021-09-29 11:29:59.999000064+05:30,BTTUSDT,0.34893876,0.984375,0.002967,0.003071,0.00293,0.00305,1428948802.0,42300.38,0.016393442622950616,0.0023545887767439933
2021-09-29 11:29:59.999000064+05:30,DENTUSDT,0.28926814,0.96875,0.004362,0.004636,0.004333,0.004393,3081480589.0,42300.38,-0.01638971090371044,0.0023545887767439933
2021-09-29 11:29:59.999000064+05:30,ZECUSDT,0.38543314,1.0,100.7,105.7,100.4,105.3,40621.965,42300.38,0.014245014245014342,0.0023545887767439933
2021-09-29 17:29:59.999000064+05:30,BTTUSDT,0.34721518,1.0,0.003051,0.003119,0.003044,0.0031,953238278.0,42399.98,-0.02580645161290318,-0.027836333885063236
2021-09-29 17:29:59.999000064+05:30,DENTUSDT,0.2880275,0.984375,0.004393,0.004489,0.004269,0.004321,1742176311.0,42399.98,-0.04281416338810462,-0.027836333885063236
2021-09-29 17:29:59.999000064+05:30,DUSKUSDT,0.2705793,0.96875,0.1339,0.1371,0.1337,0.1363,1450512.0,42399.98,-0.034482758620689724,-0.027836333885063236
2021-09-29 23:29:59.999000064+05:30,BTTUSDT,0.2555583,0.96875,0.0031,0.003115,0.003017,0.00302,1453081018.0,41219.72,0.0006622516556291647,0.007388696478287438
2021-09-29 23:29:59.999000064+05:30,XMRUSDT,0.28507376,1.0,238.4,240.7,231.3,231.7,33843.066,41219.72,0.00820025895554588,0.007388696478287438
2021-09-29 23:29:59.999000064+05:30,ZECUSDT,0.26404652,0.984375,106.8,108.4,102.9,103.0,87217.951,41219.72,0.006796116504854455,0.007388696478287438
2021-09-30 05:29:59.999000064+05:30,DUSKUSDT,0.26667026,0.96875,0.1315,0.133,0.1301,0.1329,1377902.0,41524.28,0.02332580887885638,0.04797771328003764
2021-09-30 05:29:59.999000064+05:30,XMRUSDT,0.33422458,1.0,231.7,234.2,228.8,233.6,13983.143,41524.28,0.03938356164383561,0.04797771328003764
2021-09-30 05:29:59.999000064+05:30,ZECUSDT,0.2899764,0.984375,102.9,103.7,101.3,103.7,28046.069,41524.28,0.02989392478302788,0.04797771328003764
2021-09-30 11:29:59.999000064+05:30,DUSKUSDT,0.33398804,1.0,0.1327,0.1372,0.132,0.136,2198996.0,43516.52,-0.012500000000000067,-0.010208307098085845
2021-09-30 11:29:59.999000064+05:30,MITHUSDT,0.2644757,0.96875,0.03895,0.04042,0.03877,0.03997,13003761.7,43516.52,-0.006504878658994184,-0.010208307098085845
2021-09-30 11:29:59.999000064+05:30,NULSUSDT,0.26739785,0.984375,0.4189,0.4353,0.4174,0.4321,250272.0,43516.52,-0.029159916685952303,-0.010208307098085845
2021-09-30 17:29:59.999000064+05:30,DUSKUSDT,0.31944403,1.0,0.1361,0.1377,0.1334,0.1343,1463233.0,43072.29,0.012658227848101333,0.006055633447861863
2021-09-30 17:29:59.999000064+05:30,MITHUSDT,0.28763625,0.984375,0.03997,0.04023,0.03921,0.03971,18268116.9,43072.29,0.060186351045076636,0.006055633447861863
2021-09-30 17:29:59.999000064+05:30,TFUELUSDT,0.2645135,0.96875,0.2599,0.2616,0.2491,0.254,25399591.0,43072.29,0.020472440944881765,0.006055633447861863
2021-09-30 23:29:59.999000064+05:30,DUSKUSDT,0.3002155,1.0,0.1343,0.1399,0.1341,0.136,2046794.0,43333.12,0.0117647058823529,0.011330363472558558
2021-09-30 23:29:59.999000064+05:30,NULSUSDT,0.2555729,0.96875,0.4186,0.4373,0.4186,0.4296,850523.0,43333.12,0.09892923649906904,0.011330363472558558
2021-09-30 23:29:59.999000064+05:30,TFUELUSDT,0.26197788,0.984375,0.2544,0.2618,0.2543,0.2592,9198973.0,43333.12,0.011188271604938294,0.011330363472558558
2021-10-01 05:29:59.999000064+05:30,COCOSUSDT,0.21677525,0.96875,0.5339,0.5555,0.5273,0.5502,724035.0,43824.1,-0.016357688113413316,0.0005985291198222775
2021-10-01 05:29:59.999000064+05:30,TFUELUSDT,0.24198471,0.984375,0.2592,0.2621,0.256,0.2621,12923767.0,43824.1,0.0007630675314764801,0.0005985291198222775
2021-10-01 05:29:59.999000064+05:30,XMRUSDT,0.2657263,1.0,249.2,254.3,248.4,251.1,24382.334,43824.1,-0.02230187176423737,0.0005985291198222775
2021-10-01 11:29:59.999000064+05:30,DENTUSDT,0.2188692,0.96875,0.004399,0.004447,0.004365,0.004413,547855758.0,43850.33,0.09653297076818501,0.08295832665341396
2021-10-01 11:29:59.999000064+05:30,TFUELUSDT,0.25139916,0.984375,0.2621,0.2643,0.2582,0.2623,7095033.0,43850.33,0.05032405642394222,0.08295832665341396
2021-10-01 11:29:59.999000064+05:30,XMRUSDT,0.27155963,1.0,251.0,252.5,243.0,245.5,23367.973,43850.33,0.05336048879837074,0.08295832665341396
2021-10-01 17:29:59.999000064+05:30,BTTUSDT,0.23036462,1.0,0.003189,0.003379,0.003171,0.003372,2529032921.0,47488.08,0.012158956109133978,0.002720893327335938
2021-10-01 17:29:59.999000064+05:30,NULSUSDT,0.2067556,0.984375,0.4792,0.4798,0.4548,0.4653,2601845.0,47488.08,-0.0023640661938534313,0.002720893327335938
2021-10-01 17:29:59.999000064+05:30,TFUELUSDT,0.20081212,0.96875,0.2626,0.277,0.2613,0.2755,13648593.0,47488.08,0.019237749546279437,0.002720893327335938
2021-10-01 23:29:59.999000064+05:30,BTTUSDT,0.2443956,1.0,0.003372,0.003416,0.003317,0.003413,2258902038.0,47617.29,0.0029299736302372814,0.011011126420676254
2021-10-01 23:29:59.999000064+05:30,TFUELUSDT,0.19249992,0.96875,0.2755,0.283,0.2715,0.2808,17059057.0,47617.29,0.03952991452991461,0.011011126420676254
2021-10-01 23:29:59.999000064+05:30,XMRUSDT,0.20673822,0.984375,258.5,261.6,255.5,259.4,32441.605,47617.29,-0.007324595219737717,0.011011126420676254
2021-10-02 05:29:59.999000064+05:30,BNBUSDT,0.32854378,1.0,418.1,423.4,413.8,421.5,212072.6,48141.61,-0.017556346381969123,-0.008148668064902664
2021-10-02 05:29:59.999000064+05:30,BTTUSDT,0.28939906,0.984375,0.003413,0.00345,0.003382,0.003423,1579249664.0,48141.61,-0.012269938650306678,-0.008148668064902664
2021-10-02 05:29:59.999000064+05:30,XMRUSDT,0.25214693,0.96875,259.3,261.3,255.0,257.5,24801.962,48141.61,-0.013203883495145674,-0.008148668064902664
2021-10-02 11:29:59.999000064+05:30,BNBUSDT,0.24676472,0.984375,421.4,423.2,410.6,414.1,244128.201,47749.32,0.027046607099734388,-0.0013794960849704552
2021-10-02 11:29:59.999000064+05:30,BTTUSDT,0.27599293,1.0,0.003424,0.003442,0.003345,0.003381,1166270421.0,47749.32,0.0005915409642118785,-0.0013794960849704552
2021-10-02 11:29:59.999000064+05:30,XMRUSDT,0.2400595,0.96875,257.6,257.9,252.1,254.1,18236.778,47749.32,0.005509641873278293,-0.0013794960849704552
2021-10-02 17:29:59.999000064+05:30,BNBUSDT,0.2655532,1.0,414.0,426.1,413.4,425.3,253680.522,47683.45,0.020221020456148597,0.004121765518224851
2021-10-02 17:29:59.999000064+05:30,BTTUSDT,0.25743848,0.984375,0.003382,0.0034,0.00335,0.003383,921681558.0,47683.45,0.029855158143659466,0.004121765518224851
2021-10-02 17:29:59.999000064+05:30,XMRUSDT,0.22995311,0.96875,254.2,258.4,251.6,255.5,22467.791,47683.45,0.018003913894324874,0.004121765518224851
2021-10-02 23:29:59.999000064+05:30,BNBUSDT,0.24724078,0.96875,425.2,435.5,422.2,433.9,311731.952,47879.99,-0.01567181378197735,-0.00511883983267325
2021-10-02 23:29:59.999000064+05:30,BTTUSDT,0.3068053,1.0,0.003383,0.003498,0.003374,0.003484,1778112851.0,47879.99,-0.016934557979334075,-0.00511883983267325
2021-10-02 23:29:59.999000064+05:30,XMRUSDT,0.26814193,0.984375,255.5,261.0,254.6,260.1,24503.289,47879.99,-0.02806612841214917,-0.00511883983267325
2021-10-03 05:29:59.999000064+05:30,BNBUSDT,0.24637984,0.984375,433.8,438.2,424.7,427.1,229465.843,47634.9,0.012643409037696118,0.007457557379148438
2021-10-03 05:29:59.999000064+05:30,BTTUSDT,0.27848402,1.0,0.003483,0.00352,0.003407,0.003425,1830928612.0,47634.9,0.01226277372262774,0.007457557379148438
2021-10-03 05:29:59.999000064+05:30,XMRUSDT,0.23339249,0.96875,260.1,262.5,251.3,252.8,30005.344,47634.9,0.013844936708860667,0.007457557379148438
2021-10-03 11:29:59.999000064+05:30,BNBUSDT,0.25287247,0.984375,427.0,434.0,421.5,432.5,226941.109,47990.14,-0.008554913294797628,-0.00031839873774064387
2021-10-03 11:29:59.999000064+05:30,BTTUSDT,0.2973184,1.0,0.003424,0.003486,0.003379,0.003467,1323444576.0,47990.14,0.0011537352177675153,-0.00031839873774064387
2021-10-03 11:29:59.999000064+05:30,NULSUSDT,0.24708673,0.96875,0.4636,0.4786,0.4523,0.4717,588903.0,47990.14,-0.008267966928132364,-0.00031839873774064387
2021-10-03 17:29:59.999000064+05:30,BNBUSDT,0.24544251,0.96875,432.4,434.4,422.6,428.8,196693.877,47974.86,0.010960820895522305,0.01949729504161124
2021-10-03 17:29:59.999000064+05:30,BTTUSDT,0.28747666,1.0,0.003465,0.003478,0.003399,0.003471,1314156563.0,47974.86,0.012100259291270454,0.01949729504161124
2021-10-03 17:29:59.999000064+05:30,XMRUSDT,0.2608956,0.984375,256.2,258.3,253.5,257.7,16155.091,47974.86,0.015133876600698537,0.01949729504161124
2021-10-03 23:29:59.999000064+05:30,BTTUSDT,0.3284602,1.0,0.003471,0.00352,0.003436,0.003513,1871784275.0,48910.24,0.011386279533162513,-0.014521090062121877
2021-10-03 23:29:59.999000064+05:30,NULSUSDT,0.26842794,0.96875,0.4672,0.4841,0.4598,0.4746,1056954.0,48910.24,-0.003160556257901348,-0.014521090062121877
2021-10-03 23:29:59.999000064+05:30,XMRUSDT,0.2827393,0.984375,257.7,263.8,257.0,261.6,27373.669,48910.24,-0.008792048929663676,-0.014521090062121877
2021-10-04 05:29:59.999000064+05:30,BNBUSDT,0.23693845,0.984375,433.5,437.2,425.8,430.5,203729.247,48200.01,-0.026713124274099886,-0.008775101913879202
2021-10-04 05:29:59.999000064+05:30,BTTUSDT,0.2703801,1.0,0.003513,0.003659,0.003483,0.003553,4448407753.0,48200.01,-0.03321137067267099,-0.008775101913879202
2021-10-04 05:29:59.999000064+05:30,XMRUSDT,0.2360456,0.96875,261.6,263.4,254.6,259.3,25164.443,48200.01,-0.009255688391824224,-0.008775101913879202
2021-10-04 11:29:59.999000064+05:30,BTTUSDT,0.29354933,1.0,0.003553,0.003554,0.003375,0.003435,1786910122.0,47777.05,-0.01280931586608447,-0.004001921424617194
2021-10-04 11:29:59.999000064+05:30,MFTUSDT,0.23595947,0.96875,0.010757,0.010757,0.010301,0.01042,25265258.0,47777.05,-0.01094049904030725,-0.004001921424617194
2021-10-04 11:29:59.999000064+05:30,NULSUSDT,0.27585724,0.984375,0.4734,0.4766,0.454,0.4583,371555.0,47777.05,-0.014401047348898133,-0.004001921424617194
2021-10-04 17:29:59.999000064+05:30,BTTUSDT,0.27778438,0.984375,0.003434,0.00345,0.003364,0.003391,1565634495.0,47585.85,0.021232674727219125,0.03594745076530104
2021-10-04 17:29:59.999000064+05:30,NULSUSDT,0.3249962,1.0,0.4582,0.4623,0.4495,0.4517,514149.0,47585.85,0.007305733894177546,0.03594745076530104
2021-10-04 17:29:59.999000064+05:30,XMRUSDT,0.24735904,0.96875,256.8,257.6,251.2,253.1,16423.813,47585.85,0.035163966811536884,0.03594745076530104
2021-10-04 23:29:59.999000064+05:30,BTTUSDT,0.30221933,0.96875,0.003391,0.003484,0.003323,0.003463,2517567518.0,49296.44,-0.0017326017903551705,-0.0014504089950511112
2021-10-04 23:29:59.999000064+05:30,MFTUSDT,0.31868172,0.984375,0.010341,0.010552,0.010055,0.010363,97391792.0,49296.44,0.004824857666698712,-0.0014504089950511112
2021-10-04 23:29:59.999000064+05:30,NULSUSDT,0.44837046,1.0,0.4517,0.4628,0.4346,0.455,1173064.0,49296.44,-0.00879120879120876,-0.0014504089950511112
2021-10-05 05:29:59.999000064+05:30,BTTUSDT,0.3314057,0.96875,0.003464,0.003503,0.003405,0.003457,2410514194.0,49224.94,0.03876193231125247,0.0020327094355014896
2021-10-05 05:29:59.999000064+05:30,MFTUSDT,0.34583762,0.984375,0.010384,0.010436,0.01027,0.010413,26976979.0,49224.94,0.000672236627292877,0.0020327094355014896
2021-10-05 05:29:59.999000064+05:30,NULSUSDT,0.46248797,1.0,0.4558,0.46,0.447,0.451,603364.0,49224.94,-0.003991130820399147,0.0020327094355014896
2021-10-05 11:29:59.999000064+05:30,BTTUSDT,0.33960435,0.96875,0.003459,0.003647,0.003434,0.003591,3948011532.0,49325.0,-0.010303536619326148,0.011192295995945178
2021-10-05 11:29:59.999000064+05:30,MFTUSDT,0.3763174,0.984375,0.010412,0.010428,0.010195,0.01042,27269439.0,49325.0,0.0738963531669865,0.011192295995945178
2021-10-05 11:29:59.999000064+05:30,NULSUSDT,0.4486061,1.0,0.4511,0.4554,0.4432,0.4492,401432.0,49325.0,0.020258236865538626,0.011192295995945178
2021-10-05 17:29:59.999000064+05:30,BTTUSDT,0.4109839,0.984375,0.00359,0.003649,0.003529,0.003554,4522987447.0,49877.06,0.015475520540236376,0.00540248362674145
